178,twd,OTHER,https://github.com/passcod/twd/commit/ef00ef2fb83c413ae4750ec6540e7ad3e19429f4,a0b0a996b8396c0d1a7408dcfdfb7099c2358a87,ef00ef2fb83c413ae4750ec6540e7ad3e19429f4,'ClassNA','MethodNA',0,Fixed width not readjusting on some devices
179,twd,MERGE,https://github.com/passcod/twd/commit/a0b0a996b8396c0d1a7408dcfdfb7099c2358a87,227604de0180aaf47ebb0cec47833b2897fbf0aa,a0b0a996b8396c0d1a7408dcfdfb7099c2358a87,'ClassNA','MethodNA',0,Merge pull request #4 from mkody/fix-1  Fixed height problem
180,twd,OTHER,https://github.com/passcod/twd/commit/2ac2ddaae748a83593cba0d46757f2e817a2206c,422d114d5bd2f6ef4e464b9cf32cb45da1f9d85e,2ac2ddaae748a83593cba0d46757f2e817a2206c,'ClassNA','MethodNA',0,Revert versioning; Typo
181,twd,OTHER,https://github.com/passcod/twd/commit/422d114d5bd2f6ef4e464b9cf32cb45da1f9d85e,075136519654b4503463dbf39eb33a48f1ebb7cd,422d114d5bd2f6ef4e464b9cf32cb45da1f9d85e,'ClassNA','MethodNA',0,Small things and bump version
182,twd,OTHER,https://github.com/passcod/twd/commit/075136519654b4503463dbf39eb33a48f1ebb7cd,227604de0180aaf47ebb0cec47833b2897fbf0aa,075136519654b4503463dbf39eb33a48f1ebb7cd,'ClassNA','MethodNA',0,Fix height
183,twd,OTHER,https://github.com/passcod/twd/commit/227604de0180aaf47ebb0cec47833b2897fbf0aa,2dc620f58069001498245058baf3ff325f03d55f,227604de0180aaf47ebb0cec47833b2897fbf0aa,'ClassNA','MethodNA',0,Add Code of Conduct
184,twd,OTHER,https://github.com/passcod/twd/commit/2dc620f58069001498245058baf3ff325f03d55f,484b6367d7af165dcc64925bc3bd9bd2058c9699,2dc620f58069001498245058baf3ff325f03d55f,'ClassNA','MethodNA',0,Update version and contributor info
185,twd,MERGE,https://github.com/passcod/twd/commit/484b6367d7af165dcc64925bc3bd9bd2058c9699,0edaed44601b03eac4847d70bddfa7f18c77e4d5,484b6367d7af165dcc64925bc3bd9bd2058c9699,'ClassNA','MethodNA',0,Merge pull request #3 from isdampe/gh-pages  Fixed styling error, preventing iframe border and window scrolling
186,twd,OTHER,https://github.com/passcod/twd/commit/60753843b7abefc06d9cabc8f3c1e6512b6283ee,0edaed44601b03eac4847d70bddfa7f18c77e4d5,60753843b7abefc06d9cabc8f3c1e6512b6283ee,'ClassNA','MethodNA',0,Fixed styling error, preventing iframe border and window scrolling
187,twd,OTHER,https://github.com/passcod/twd/commit/0edaed44601b03eac4847d70bddfa7f18c77e4d5,5705c33d60092e6cdd7c6896fffd119a9253cb39,0edaed44601b03eac4847d70bddfa7f18c77e4d5,'ClassNA','MethodNA',0,Add note about supporting nw>=0.10  See #2.
188,twd,OTHER,https://github.com/passcod/twd/commit/5705c33d60092e6cdd7c6896fffd119a9253cb39,04ad8572a27b463914e6bfc41cf57be906008f75,5705c33d60092e6cdd7c6896fffd119a9253cb39,'ClassNA','MethodNA',0,Typo in PKGBUILD
189,twd,OTHER,https://github.com/passcod/twd/commit/04ad8572a27b463914e6bfc41cf57be906008f75,f0a821a63eada0f77f206875493da58d1096c56a,04ad8572a27b463914e6bfc41cf57be906008f75,'ClassNA','MethodNA',0,Improve build system; auto-generate Arch package
190,twd,OTHER,https://github.com/passcod/twd/commit/f0a821a63eada0f77f206875493da58d1096c56a,8585971fddc0d13d9f6f55181f6a200e69613d74,f0a821a63eada0f77f206875493da58d1096c56a,'ClassNA','MethodNA',5,Update packaging ways,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:ARGUMENT:UPDATED:global:error:1,RESERVED:CONDITION:UPDATED:global:sheq:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:CONDITION:INSERTED:global:null:1
191,twd,OTHER,https://github.com/passcod/twd/commit/8585971fddc0d13d9f6f55181f6a200e69613d74,2f030f584b85c8a116222247d6e7f20f4d78830d,8585971fddc0d13d9f6f55181f6a200e69613d74,'ClassNA','MethodNA',0,Fix Janhouse's mess (see comments on #1)
192,twd,MERGE,https://github.com/passcod/twd/commit/2f030f584b85c8a116222247d6e7f20f4d78830d,4df387870b8d060aa034aa74f42280b40800c342,2f030f584b85c8a116222247d6e7f20f4d78830d,'ClassNA','MethodNA',0,Merge pull request #1 from Janhouse/gh-pages  Open external links in the default browser
193,twd,OTHER,https://github.com/passcod/twd/commit/93728957a1c05cd27872f4c5acbf47ef4eb0c90f,b6ae0f45dfff563681c38284a61373acae439ffe,93728957a1c05cd27872f4c5acbf47ef4eb0c90f,'ClassNA','MethodNA',0,Enable node.js and resize.
194,twd,OTHER,https://github.com/passcod/twd/commit/b6ae0f45dfff563681c38284a61373acae439ffe,4df387870b8d060aa034aa74f42280b40800c342,b6ae0f45dfff563681c38284a61373acae439ffe,'ClassNA','MethodNA',0,Opens outside links or on middle click in default browser.
195,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/b4c160581ef86d3f91ed427fdf27f32d181fc6b6,c84a6c3937c5f2ffe40ac246606e47a987ae4218,b4c160581ef86d3f91ed427fdf27f32d181fc6b6,'ClassNA','MethodNA',16,Updates to the lexers and such for new plugins,RESERVED:METHOD_CALL:REMOVED:global:this:1,RESERVED:CONDITION:REMOVED:global:typeof:1,METHOD:METHOD_CALL:REMOVED:global:substring:1,METHOD:METHOD_CALL:REMOVED:global:decodeURIComponent:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:STATEMENT:REMOVED:global:var:1
196,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/c84a6c3937c5f2ffe40ac246606e47a987ae4218,17188b565aadd4d8020c8161ceb7a746b25134ce,c84a6c3937c5f2ffe40ac246606e47a987ae4218,'ClassNA','MethodNA',17,Fixed some issues in stats and added a little more statistical information,RESERVED:CONDITION:INSERTED:global:typeof:1,METHOD:METHOD_CALL:INSERTED:global:floor:2,CLASS:METHOD_CALL:INSERTED:global:Math:3,RESERVED:STATEMENT:INSERTED:global:new:1,RESERVED:STATEMENT:INSERTED:global:continue:1,METHOD:METHOD_CALL:INSERTED:global:pow:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:STATEMENT:UPDATED:global:var:2,FIELD:ASSIGNMENT_RHS:INSERTED:global:length:1
197,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/17188b565aadd4d8020c8161ceb7a746b25134ce,3924d595aea02ace5ba74a00fffddd7f8de58b3e,17188b565aadd4d8020c8161ceb7a746b25134ce,'ClassNA','MethodNA',12,added backwards/forwards support for inputs,RESERVED:CONDITION:INSERTED:global:this:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:1,RESERVED:METHOD_CALL:INSERTED:global:this:1,RESERVED:CONDITION:INSERTED:global:typeof:1,METHOD:METHOD_CALL:INSERTED:global:substring:1,RESERVED:CONDITION:INSERTED:global:eq:1,METHOD:METHOD_CALL:INSERTED:global:decodeURIComponent:1,METHOD:METHOD_CALL:INSERTED:global:encodeURIComponent:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:STATEMENT:INSERTED:global:var:2,RESERVED:CONDITION:INSERTED:global:falsey:1
198,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/3924d595aea02ace5ba74a00fffddd7f8de58b3e,bd46e100b0e76869cfbddd79b3f988196b38ee11,3924d595aea02ace5ba74a00fffddd7f8de58b3e,'ClassNA','MethodNA',0,added quantity conversion library
199,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/bd46e100b0e76869cfbddd79b3f988196b38ee11,55a53b9ed115efe67f890c81964867b27976cc5b,bd46e100b0e76869cfbddd79b3f988196b38ee11,'ClassNA','MethodNA',46,updated licenses to reflect removal of mathjax,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:1,RESERVED:METHOD_CALL:INSERTED:global:this:1,RESERVED:STATEMENT:UPDATED:global:new:1,METHOD:METHOD_CALL:INSERTED:global:push:1,RESERVED:STATEMENT:UPDATED:global:var:2,RESERVED:STATEMENT:INSERTED:global:var:2
200,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/57b9c7fda77964af2a8b38b2591549999fc6a929,0c4ec77b35d291a3cf34a3bb51ce4e6a3628d9a1,57b9c7fda77964af2a8b38b2591549999fc6a929,'ClassNA','MethodNA',2,added initial function declaration for registering smart contextual plugins,RESERVED:STATEMENT:UPDATED:global:var:1
201,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/0c4ec77b35d291a3cf34a3bb51ce4e6a3628d9a1,93c4ec49fbdd75a53ccedaa800837bc3317620aa,0c4ec77b35d291a3cf34a3bb51ce4e6a3628d9a1,'ClassNA','MethodNA',27,Added elementary statistical functionality and help documentation for it,FIELD:ASSIGNMENT_LHS:INSERTED:global:prototype:2,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:return:1
202,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/93c4ec49fbdd75a53ccedaa800837bc3317620aa,6cd5b40fcde22f3ad760aace127bf15bfc172ca1,93c4ec49fbdd75a53ccedaa800837bc3317620aa,'ClassNA','MethodNA',0,updated readme with potential contributions
203,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/6cd5b40fcde22f3ad760aace127bf15bfc172ca1,383a2ad610c6c9fc06e8bdd3e19f0d7f469da04e,6cd5b40fcde22f3ad760aace127bf15bfc172ca1,'ClassNA','MethodNA',0,added live demo link
204,beancounter,OTHER,https://github.com/josephlewis42/beancounter/commit/383a2ad610c6c9fc06e8bdd3e19f0d7f469da04e,2c852b634ab7405d72f0c01f768651dfe5f29387,383a2ad610c6c9fc06e8bdd3e19f0d7f469da04e,'ClassNA','MethodNA',0,Updated Readme
205,muvconf,OTHER,https://github.com/vf1/muvconf/commit/c5957d9bd8d975bee217a16683c3295bcce61168,9137b72da6e3a2d0bcafd2b54524ddada12adc81,c5957d9bd8d975bee217a16683c3295bcce61168,'ClassNA','MethodNA',8,patch jssip,RESERVED:ARGUMENT:REMOVED:global:error:1,RESERVED:STATEMENT:INSERTED:global:new:2,METHOD:METHOD_CALL:INSERTED:global:getTime:2,RESERVED:STATEMENT:UPDATED:global:var:1
206,muvconf,OTHER,https://github.com/vf1/muvconf/commit/9137b72da6e3a2d0bcafd2b54524ddada12adc81,37c6782e60f9780d5b7a4f5eaac20d074a99923f,9137b72da6e3a2d0bcafd2b54524ddada12adc81,'ClassNA','MethodNA',21,+ add/replace icons,RESERVED:ARGUMENT:REMOVED:global:this:1,RESERVED:ARGUMENT:INSERTED:global:this:1,RESERVED:STATEMENT:UPDATED:global:new:6,RESERVED:STATEMENT:UPDATED:global:var:3
207,muvconf,OTHER,https://github.com/vf1/muvconf/commit/37c6782e60f9780d5b7a4f5eaac20d074a99923f,216dadb6174a1c5b913c998b995618ad2fdabd20,37c6782e60f9780d5b7a4f5eaac20d074a99923f,'ClassNA','MethodNA',0,+ node-webkit for linux
208,muvconf,OTHER,https://github.com/vf1/muvconf/commit/216dadb6174a1c5b913c998b995618ad2fdabd20,203809440950fe6f7fba241809977d2a59cb6c93,216dadb6174a1c5b913c998b995618ad2fdabd20,'ClassNA','MethodNA',0,+ add icon  + add node-webkit build script + .msi installer project
209,broado,OTHER,https://github.com/sahanarula/broado/commit/b27395056ad1a723b07edbb022ed9221e0d5434f,ac6f34fd4587ee380bb017048d586441206edb6a,b27395056ad1a723b07edbb022ed9221e0d5434f,'ClassNA','MethodNA',0,initial commit  Added broado
210,Youpp,MERGE,https://github.com/ambrosechua/Youpp/commit/ddcf2e81ec73897e51b0368416cc0fc570db6ed9,98e63bc0f736cde6d766dca468d722005be1e0f6,ddcf2e81ec73897e51b0368416cc0fc570db6ed9,'ClassNA','MethodNA',0,Merge branch 'master' of github.com:ambrosechua/Youpp
211,muvconf,OTHER,https://github.com/vf1/muvconf/commit/203809440950fe6f7fba241809977d2a59cb6c93,0a60213a3f18af0f8b5f94ab48f3c6e235977f21,203809440950fe6f7fba241809977d2a59cb6c93,'ClassNA','MethodNA',4,add nodewebkit helper,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:1,RESERVED:METHOD_CALL:INSERTED:global:this:2,RESERVED:ARGUMENT:INSERTED:global:this:1,RESERVED:STATEMENT:INSERTED:global:new:1,RESERVED:CONDITION:INSERTED:global:eq:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:null:1
212,docular,OTHER,https://github.com/danielking/docular/commit/d1fda79d5acf16f4a65db40cc10978eb923e48b6,55bdfc0e7a22e37a322db513b49ca492b2250b92,d1fda79d5acf16f4a65db40cc10978eb923e48b6,'ClassNA','MethodNA',0,Update README.md
213,docular,OTHER,https://github.com/danielking/docular/commit/55bdfc0e7a22e37a322db513b49ca492b2250b92,e6e3e86908a478259be18eb80de5fd840ca8cd8f,55bdfc0e7a22e37a322db513b49ca492b2250b92,'ClassNA','MethodNA',0,added i18n
214,docular,OTHER,https://github.com/danielking/docular/commit/e6e3e86908a478259be18eb80de5fd840ca8cd8f,5be3ae2d021e27048d1dcd371c794717c1470c94,e6e3e86908a478259be18eb80de5fd840ca8cd8f,'ClassNA','MethodNA',0,misc
215,docular,OTHER,https://github.com/danielking/docular/commit/5be3ae2d021e27048d1dcd371c794717c1470c94,bc64e801e826e9a702ebe776a28cf5e8c565cb7c,5be3ae2d021e27048d1dcd371c794717c1470c94,'ClassNA','MethodNA',0,added preview pane
216,docular,OTHER,https://github.com/danielking/docular/commit/bc64e801e826e9a702ebe776a28cf5e8c565cb7c,c1754bbcf9ae8b03c9b5d51d017de513c6fd5864,bc64e801e826e9a702ebe776a28cf5e8c565cb7c,'ClassNA','MethodNA',0,Create README.md
217,docular,OTHER,https://github.com/danielking/docular/commit/c1754bbcf9ae8b03c9b5d51d017de513c6fd5864,2e9543a2c4245f33f9a2f7798587e51134480437,c1754bbcf9ae8b03c9b5d51d017de513c6fd5864,'ClassNA','MethodNA',0,organize codes with yeoman now.
218,docular,OTHER,https://github.com/danielking/docular/commit/2e9543a2c4245f33f9a2f7798587e51134480437,c417bb0440d0232b29b3aa3ac966dd6e02d7d354,2e9543a2c4245f33f9a2f7798587e51134480437,'ClassNA','MethodNA',42,splitview can be resized now,RESERVED:STATEMENT:UPDATED:global:var:1
219,docular,OTHER,https://github.com/danielking/docular/commit/c417bb0440d0232b29b3aa3ac966dd6e02d7d354,8c1929326515d13cb4c077c402a560fac41e467e,c417bb0440d0232b29b3aa3ac966dd6e02d7d354,'ClassNA','MethodNA',62,added splitview for editor pane and preview pane,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:INSERTED:global:return:1
220,docular,OTHER,https://github.com/danielking/docular/commit/8c1929326515d13cb4c077c402a560fac41e467e,9f8ceb48fa1cd0d302d82b74d708009c5c30bf9f,8c1929326515d13cb4c077c402a560fac41e467e,'ClassNA','MethodNA',22,added ace editor,METHOD:METHOD_CALL:INSERTED:global:call:2,RESERVED:ARGUMENT:INSERTED:global:this:2,RESERVED:CONDITION:UPDATED:global:falsey:1
221,docular,OTHER,https://github.com/danielking/docular/commit/9f8ceb48fa1cd0d302d82b74d708009c5c30bf9f,ca416336f0a0eaca363cf7f7c3802ce37e2536f6,9f8ceb48fa1cd0d302d82b74d708009c5c30bf9f,'ClassNA','MethodNA',15,added dependent libs,METHOD:METHOD_CALL:INSERTED:global:call:2,RESERVED:ARGUMENT:INSERTED:global:this:2,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:2
222,docular,OTHER,https://github.com/danielking/docular/commit/ca416336f0a0eaca363cf7f7c3802ce37e2536f6,cdefd4742a0136c252f6da8a26a0d7fadbe797f6,ca416336f0a0eaca363cf7f7c3802ce37e2536f6,'ClassNA','MethodNA',0,reconstructing
223,Youpp,MERGE,https://github.com/ambrosechua/Youpp/commit/2ac0d315146462c6166773888b19a416efbbddc5,6525cfe8f821b52460b620bb510ecc324451012a,2ac0d315146462c6166773888b19a416efbbddc5,'ClassNA','MethodNA',0,Merge branch 'master' into refactor
224,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/6525cfe8f821b52460b620bb510ecc324451012a,7057dd23a5de01ffbb53b8fac77fc2c218f5b3d9,6525cfe8f821b52460b620bb510ecc324451012a,'ClassNA','MethodNA',0,Bump version   Former-commit-id: 84f7236733bfcc6eaba47d3c2c6714f6bc75332b [formerly 8fdca55385e4fb2d50079ebfc1efb3ba8121f55f] Former-commit-id: a3bb7ec7678bb5ffc1247fa0c5659b4ef55a108c
225,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/7057dd23a5de01ffbb53b8fac77fc2c218f5b3d9,29bd78917d05af84b184109330df015be39224c0,7057dd23a5de01ffbb53b8fac77fc2c218f5b3d9,'ClassNA','MethodNA',0,Add build script   Former-commit-id: 265c98785c618310761cecdf92c8c0c3addaac73 [formerly fa82ae5ee36cb69b8a5090e8a77cb139fa9a921f] Former-commit-id: 4d7c3bb499de334c66554a4ba2703b1e938cce27
226,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/29bd78917d05af84b184109330df015be39224c0,7fbc838ab8eecef83fd574ba43ee9134338a2d54,29bd78917d05af84b184109330df015be39224c0,'ClassNA','MethodNA',0,Update icon paths.   Former-commit-id: ae73e9f43303da1548ca118ef3360ea739b5cc05 [formerly 2b064defb6dc676f58b70bc365af5c2d13e16af6] Former-commit-id: d7321d08f82d82ab5b269d32a66216b0931381e2
227,docular,OTHER,https://github.com/danielking/docular/commit/5b70943bb682da1eadf830a51ae736a74432018f,561b0764de7a28254fa62bb20324c81b170214c6,5b70943bb682da1eadf830a51ae736a74432018f,'ClassNA','MethodNA',0,removed dock/undock button for preview panel
228,docular,OTHER,https://github.com/danielking/docular/commit/561b0764de7a28254fa62bb20324c81b170214c6,fb197b0040faff0f6d68defaead917c1a6eeb318,561b0764de7a28254fa62bb20324c81b170214c6,'ClassNA','MethodNA',0,update linux screenshot
229,docular,OTHER,https://github.com/danielking/docular/commit/fb197b0040faff0f6d68defaead917c1a6eeb318,d90c781333b61134449aa88e8a55abb4afe79591,fb197b0040faff0f6d68defaead917c1a6eeb318,'ClassNA','MethodNA',0,update linux screenshot
230,docular,OTHER,https://github.com/danielking/docular/commit/d90c781333b61134449aa88e8a55abb4afe79591,82a4d551074d85922d3c142c1040c705fd4c294e,d90c781333b61134449aa88e8a55abb4afe79591,'ClassNA','MethodNA',0,misc
231,docular,OTHER,https://github.com/danielking/docular/commit/82a4d551074d85922d3c142c1040c705fd4c294e,6c52e2a087fc522df59f5e7d034c7deca5dcbe21,82a4d551074d85922d3c142c1040c705fd4c294e,'ClassNA','MethodNA',0,fixed some bugs; added screenshot on mac;
232,docular,OTHER,https://github.com/danielking/docular/commit/6c52e2a087fc522df59f5e7d034c7deca5dcbe21,8a78cafb91b46f3ff04416b74a2054a34c377267,6c52e2a087fc522df59f5e7d034c7deca5dcbe21,'ClassNA','MethodNA',0,Update README.md
233,docular,OTHER,https://github.com/danielking/docular/commit/8a78cafb91b46f3ff04416b74a2054a34c377267,3e8530f3dca729f987deb4345c4134b89185dfc7,8a78cafb91b46f3ff04416b74a2054a34c377267,'ClassNA','MethodNA',0,Update README.md
234,docular,OTHER,https://github.com/danielking/docular/commit/3e8530f3dca729f987deb4345c4134b89185dfc7,0efd760791a5451a4c6fbfc0a18eeb031b0f24b3,3e8530f3dca729f987deb4345c4134b89185dfc7,'ClassNA','MethodNA',0,added some editor themes; font-size & theme can be configured by user; font-size/theme and window dimension/position can be saved automatically and restored while starting up next time;
235,docular,OTHER,https://github.com/danielking/docular/commit/0efd760791a5451a4c6fbfc0a18eeb031b0f24b3,db76922a6b31d47d3bd6b674a7d14f0c057b9798,0efd760791a5451a4c6fbfc0a18eeb031b0f24b3,'ClassNA','MethodNA',0,updated some screenshots; updated css for preview; updated css for scrollbars;
236,docular,OTHER,https://github.com/danielking/docular/commit/db76922a6b31d47d3bd6b674a7d14f0c057b9798,34d3858199ecf60ec48b5a4c79bf8235fec65b24,db76922a6b31d47d3bd6b674a7d14f0c057b9798,'ClassNA','MethodNA',0,added a new split-window-preview mode, preview can be updated immediately while editing.
237,docular,OTHER,https://github.com/danielking/docular/commit/34d3858199ecf60ec48b5a4c79bf8235fec65b24,263350360ab838154b7e7187379069b068efa91a,34d3858199ecf60ec48b5a4c79bf8235fec65b24,'ClassNA','MethodNA',0,'misc'
238,docular,OTHER,https://github.com/danielking/docular/commit/fd70247bd4e74f526071b05e1f0db3bb8b4fa861,86fc9b159024efe77df0f1fa03ea38faf2c1195a,fd70247bd4e74f526071b05e1f0db3bb8b4fa861,'ClassNA','MethodNA',0,added screenshots on mac
239,docular,OTHER,https://github.com/danielking/docular/commit/86fc9b159024efe77df0f1fa03ea38faf2c1195a,8f9519402e4d2d11f89ef6762eb1a49a8f88ae97,86fc9b159024efe77df0f1fa03ea38faf2c1195a,'ClassNA','MethodNA',0,added some screenshots
240,docular,OTHER,https://github.com/danielking/docular/commit/8f9519402e4d2d11f89ef6762eb1a49a8f88ae97,e9a7961fd9008fdfa0581090a7a4fa3a237e642b,8f9519402e4d2d11f89ef6762eb1a49a8f88ae97,'ClassNA','MethodNA',0,added some screenshots
241,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/18f348df14f1a128ce1d19b84f8555a81bfe6e70,36332e0edce935b45f9a83c1e1051b060fd74a75,18f348df14f1a128ce1d19b84f8555a81bfe6e70,'ClassNA','MethodNA',0,updated project info
242,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/36332e0edce935b45f9a83c1e1051b060fd74a75,37bc2fcedd9dd2c1621251b518885e2b765ceb3f,36332e0edce935b45f9a83c1e1051b060fd74a75,'ClassNA','MethodNA',0,updated README.md with pdf.js
243,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/37bc2fcedd9dd2c1621251b518885e2b765ceb3f,5802a3e5ae19f85b91ebc660f6d1b556d5c1fee0,37bc2fcedd9dd2c1621251b518885e2b765ceb3f,'ClassNA','MethodNA',0,updated README.md
244,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/5802a3e5ae19f85b91ebc660f6d1b556d5c1fee0,ae8cfd48ed820d2a34713a59371dbe073e9d450e,5802a3e5ae19f85b91ebc660f6d1b556d5c1fee0,'ClassNA','MethodNA',0,added introduction to the pdf.js branch used in this project
245,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/ae8cfd48ed820d2a34713a59371dbe073e9d450e,c3e3f89e7b9a6e6439602feb764d88279e46cd43,ae8cfd48ed820d2a34713a59371dbe073e9d450e,'ClassNA','MethodNA',0,change package to more meaningful name
246,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/c3e3f89e7b9a6e6439602feb764d88279e46cd43,8658e999acbb781ab603781ca5d6c6f100d26e35,c3e3f89e7b9a6e6439602feb764d88279e46cd43,'ClassNA','MethodNA',0,updated the manifest file
247,ambiance,OTHER,https://github.com/Gozala/ambiance/commit/6735d3debdec1def4846457dba3db4fd05181333,6db60d6b147cbb344a8b21952d3390208a151a45,6735d3debdec1def4846457dba3db4fd05181333,'ClassNA','MethodNA',6,Wrap gcli to avoid global scope pollution.
248,ambiance,OTHER,https://github.com/Gozala/ambiance/commit/6db60d6b147cbb344a8b21952d3390208a151a45,dce739f40d461cbaed0910b72b404653053466a4,6db60d6b147cbb344a8b21952d3390208a151a45,'ClassNA','MethodNA',0,Add an app icon.
249,ambiance,OTHER,https://github.com/Gozala/ambiance/commit/dce739f40d461cbaed0910b72b404653053466a4,a6f507076cfb8a13488d3149f2bf1a67062468e1,dce739f40d461cbaed0910b72b404653053466a4,'ClassNA','MethodNA',0,Improve theme so that it can handle more things.
250,ambiance,OTHER,https://github.com/Gozala/ambiance/commit/a6f507076cfb8a13488d3149f2bf1a67062468e1,db548360708467913c48775ee0ff8e74ce6a5834,a6f507076cfb8a13488d3149f2bf1a67062468e1,'ClassNA','MethodNA',0,Cleanup from unused files.
251,ambiance,OTHER,https://github.com/Gozala/ambiance/commit/db548360708467913c48775ee0ff8e74ce6a5834,1bfa2cc301b300d358b30176d8bed686b2ba53eb,db548360708467913c48775ee0ff8e74ce6a5834,'ClassNA','MethodNA',0,Update css file for codemirror.
252,ambiance,OTHER,https://github.com/Gozala/ambiance/commit/1bfa2cc301b300d358b30176d8bed686b2ba53eb,ad253e1522f4c6da2be06969e6cdc9760d2dd15c,1bfa2cc301b300d358b30176d8bed686b2ba53eb,'ClassNA','MethodNA',0,Publish demo file from code mirror.
253,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/8658e999acbb781ab603781ca5d6c6f100d26e35,de292daefcba698f751a58fb174699d1be5e34e5,8658e999acbb781ab603781ca5d6c6f100d26e35,'ClassNA','MethodNA',25,added basic support for fullscreen using node-webkit specific implementation,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:2,RESERVED:ARGUMENT:INSERTED:global:this:1,RESERVED:ARGUMENT:INSERTED:global:false:1,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:CONDITION:INSERTED:global:falsey:5
254,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/de292daefcba698f751a58fb174699d1be5e34e5,c0dee45eda52c75bfaeccd216a9325de331a080b,de292daefcba698f751a58fb174699d1be5e34e5,'ClassNA','MethodNA',0,updated declaration of sample documents
255,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/c0dee45eda52c75bfaeccd216a9325de331a080b,8cc4080b096675bbe8dc96cb220a5b8c034256e6,c0dee45eda52c75bfaeccd216a9325de331a080b,'ClassNA','MethodNA',0,updated screenshots
256,candy-pdf-reader,OTHER,https://github.com/humu2009/candy-pdf-reader/commit/8cc4080b096675bbe8dc96cb220a5b8c034256e6,665b38e67f17f18fcc61cbc9a48f72697ab709bf,8cc4080b096675bbe8dc96cb220a5b8c034256e6,'ClassNA','MethodNA',0,daily updates
257,twd,OTHER,https://github.com/passcod/twd/commit/4df387870b8d060aa034aa74f42280b40800c342,6d390fbb7d467971d42396c63432666c24473196,4df387870b8d060aa034aa74f42280b40800c342,'ClassNA','MethodNA',0,Upgrade to nw 0.7
258,twd,OTHER,https://github.com/passcod/twd/commit/6d390fbb7d467971d42396c63432666c24473196,16b786439e4bb4cf2420f7839801f81a5d31ca04,6d390fbb7d467971d42396c63432666c24473196,'ClassNA','MethodNA',0,Add checksums for ready use
259,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/a79416e56bc92a09829fd78b5c9aea672f22bb86,ad2fba7a3407a72170002ebf4947a4467552f745,a79416e56bc92a09829fd78b5c9aea672f22bb86,'ClassNA','MethodNA',0,Update README.md  Update NW.js   Former-commit-id: 82d36710464c8a36bbd09075a5c47a3fe25cdec7 [formerly 49bfb815fc2333cfad2d754df5bee9a72fa5f1c5] Former-commit-id: 65c6c36f0f608f70fda48414547a3fda6258134d
260,Youpp,OTHER,https://github.com/ambrosechua/Youpp/commit/ad2fba7a3407a72170002ebf4947a4467552f745,9a1bd0a1884d2413581e1e405dcce659dbfbc4fc,ad2fba7a3407a72170002ebf4947a4467552f745,'ClassNA','MethodNA',0,Update README.md  Former-commit-id: 7410bbfc0b01f4b4e6a75fccdcdfcb78c65ff289 [formerly 5333a20af88519f463b92815925f4132f79a2498] Former-commit-id: d3778fedbbbf350a6dc28c137f7a6431e2db4bea
